Shot 10: Jarak=2.51, Desnivel=0.83, Fator=318, Wind=21, Sudut=87.0, Power=2.27
Shot 11: Jarak=2.51, Desnivel=0.83, Fator=318, Wind=21, Sudut=89.0, Power=2.51
Shot 12: Jarak=2.51, Desnivel=0.83, Fator=318, Wind=21, Sudut=89.0, Power=2.51
Shot 13: Jarak=2.51, Desnivel=0.83, Fator=318, Wind=20, Sudut=89.0, Power=2.54
Shot 14: Jarak=2.51, Desnivel=0.83, Fator=318, Wind=20, Sudut=89.0, Power=2.54
Shot 15: Jarak=2.38, Desnivel=-3.20, Fator=318, Wind=20, Sudut=89.0, Power=1.93
Shot 16: Jarak=2.38, Desnivel=-3.20, Fator=318, Wind=20, Sudut=89.0, Power=1.93
Shot 17: Jarak=2.37, Desnivel=-3.23, Fator=318, Wind=21, Sudut=89.0, Power=1.88
Shot 18: Jarak=2.37, Desnivel=-3.23, Fator=318, Wind=21, Sudut=89.0, Power=1.88
Shot 19: Jarak=1.81, Desnivel=-2.58, Fator=318, Wind=20, Sudut=89.0, Power=1.67
Shot 20: Jarak=1.81, Desnivel=-2.58, Fator=318, Wind=20, Sudut=89.0, Power=1.67
Shot 21: Jarak=2.94, Desnivel=0.35, Fator=185, Wind=9, Sudut=1.0, Power=-2146826252.00
Shot 22: Jarak=2.94, Desnivel=0.35, Fator=185, Wind=9, Sudut=1.0, Power=-2146826252.00
Shot 23: Jarak=2.94, Desnivel=0.35, Fator=185, Wind=9, Sudut=75.0, Power=2.32
Shot 24: Jarak=2.94, Desnivel=0.35, Fator=185, Wind=9, Sudut=75.0, Power=2.32
Shot 25: Jarak=2.40, Desnivel=0.02, Fator=185, Wind=10, Sudut=82.0, Power=4.14
Shot 26: Jarak=2.40, Desnivel=0.02, Fator=185, Wind=10, Sudut=82.0, Power=4.14
Shot 27: Jarak=2.40, Desnivel=0.02, Fator=185, Wind=10, Sudut=80.0, Power=3.09
Shot 28: Jarak=2.40, Desnivel=0.02, Fator=185, Wind=10, Sudut=80.0, Power=3.09
Shot 29: Jarak=2.56, Desnivel=-0.06, Fator=185, Wind=11, Sudut=80.0, Power=3.40
Shot 30: Jarak=2.56, Desnivel=-0.06, Fator=185, Wind=11, Sudut=80.0, Power=3.40
Shot 31: Jarak=2.56, Desnivel=-0.06, Fator=185, Wind=11, Sudut=79.0, Power=3.04
Shot 32: Jarak=2.56, Desnivel=-0.06, Fator=185, Wind=11, Sudut=79.0, Power=3.04
Shot 33: Jarak=4.98, Desnivel=0.62, Fator=145, Wind=8, Sudut=70.0, Power=2.38
Shot 34: Jarak=5.13, Desnivel=0.54, Fator=145, Wind=8, Sudut=70.0, Power=2.41
Shot 35: Jarak=5.31, Desnivel=0.36, Fator=145, Wind=8, Sudut=70.0, Power=2.44
Shot 36: Jarak=5.31, Desnivel=0.36, Fator=145, Wind=8, Sudut=70.0, Power=2.44
Shot 37: Jarak=4.74, Desnivel=0.34, Fator=337, Wind=25, Sudut=70.0, Power=1.82
Shot 38: Jarak=4.74, Desnivel=0.34, Fator=337, Wind=25, Sudut=70.0, Power=1.82
Shot 1: Jarak=7.13, Desnivel=0.67, Fator=248, Wind=24, Sudut=50.0, Power=2.51
Shot 2: Jarak=7.36, Desnivel=0.13, Fator=248, Wind=25, Sudut=50.0, Power=2.49
Shot 3: Jarak=7.35, Desnivel=0.29, Fator=248, Wind=24, Sudut=70.0, Power=3.26
Shot 4: Jarak=5.39, Desnivel=0.52, Fator=2, Wind=0, Sudut=60.0, Power=2.00
Shot 5: Jarak=5.51, Desnivel=0.37, Fator=2, Wind=2, Sudut=70.0, Power=2.25
Shot 6: Jarak=5.83, Desnivel=1.01, Fator=2, Wind=2, Sudut=75.0, Power=2.64
Shot 7: Jarak=5.20, Desnivel=0.39, Fator=2, Wind=0, Sudut=80.0, Power=3.06
Shot 8: Jarak=4.91, Desnivel=0.30, Fator=2, Wind=1, Sudut=78.0, Power=2.67
Shot 9: Jarak=4.59, Desnivel=0.61, Fator=352, Wind=8, Sudut=80.0, Power=2.45
Shot 10: Jarak=4.56, Desnivel=0.62, Fator=352, Wind=9, Sudut=80.0, Power=2.40
Shot 11: Jarak=0.72, Desnivel=-2.91, Fator=16685, Wind=209, Sudut=7.0, Power=-2146826252.00
Shot 12: Jarak=0.72, Desnivel=-2.91, Fator=16685, Wind=209, Sudut=7.0, Power=-2146826252.00
Shot 13: Jarak=0.72, Desnivel=-2.91, Fator=16685, Wind=209, Sudut=7.0, Power=-2146826252.00
Shot 14: Jarak=0.72, Desnivel=-2.91, Fator=16685, Wind=209, Sudut=7.0, Power=-2146826252.00
Shot 15: Jarak=5.60, Desnivel=0.06, Fator=115, Wind=6, Sudut=49.0, Power=1.84
Shot 16: Jarak=3.99, Desnivel=-0.43, Fator=115, Wind=7, Sudut=60.0, Power=1.62
Shot 17: Jarak=1.42, Desnivel=0.29, Fator=115, Wind=7, Sudut=72.0, Power=1.27
Shot 18: Jarak=10.62, Desnivel=0.05, Fator=167, Wind=16, Sudut=55.0, Power=2.93
Shot 19: Jarak=10.62, Desnivel=0.05, Fator=167, Wind=18, Sudut=55.0, Power=2.98
Shot 20: Jarak=9.45, Desnivel=0.03, Fator=57, Wind=15, Sudut=60.0, Power=2.24
Shot 21: Jarak=9.55, Desnivel=0.02, Fator=315, Wind=6, Sudut=29.0, Power=2.65
Shot 22: Jarak=10.14, Desnivel=-0.20, Fator=315, Wind=5, Sudut=6.0, Power=5.07
Shot 23: Jarak=10.14, Desnivel=-0.20, Fator=315, Wind=5, Sudut=43.0, Power=2.46
Shot 24: Jarak=4.65, Desnivel=-0.27, Fator=315, Wind=7, Sudut=43.0, Power=1.63
Shot 25: Jarak=6.50, Desnivel=-0.15, Fator=139, Wind=17, Sudut=6.0, Power=3.77
Shot 26: Jarak=6.50, Desnivel=-0.15, Fator=139, Wind=17, Sudut=62.0, Power=2.40
Shot 27: Jarak=6.54, Desnivel=-0.39, Fator=139, Wind=18, Sudut=62.0, Power=2.42
Shot 28: Jarak=6.40, Desnivel=-0.77, Fator=139, Wind=18, Sudut=63.0, Power=2.43
Shot 29: Jarak=6.38, Desnivel=-0.97, Fator=139, Wind=18, Sudut=65.0, Power=2.54
Shot 30: Jarak=7.96, Desnivel=-0.10, Fator=139, Wind=19, Sudut=62.0, Power=2.70
Shot 31: Jarak=1.55, Desnivel=-0.70, Fator=235, Wind=22, Sudut=14.0, Power=0.97
Shot 32: Jarak=1.26, Desnivel=-0.26, Fator=305, Wind=21, Sudut=12.0, Power=1.02
Shot 33: Jarak=4.15, Desnivel=-0.55, Fator=293, Wind=17, Sudut=80.0, Power=2.49
Shot 34: Jarak=3.73, Desnivel=-0.28, Fator=293, Wind=18, Sudut=80.0, Power=2.38
Shot 35: Jarak=6.55, Desnivel=-0.50, Fator=293, Wind=18, Sudut=70.0, Power=2.44
Shot 36: Jarak=6.83, Desnivel=-0.36, Fator=293, Wind=17, Sudut=70.0, Power=2.51
Shot 37: Jarak=2.72, Desnivel=0.04, Fator=65, Wind=5, Sudut=8.0, Power=2.53
Shot 38: Jarak=3.85, Desnivel=0.46, Fator=115, Wind=7, Sudut=73.0, Power=2.12
Shot 39: Jarak=3.85, Desnivel=0.46, Fator=115, Wind=7, Sudut=78.0, Power=2.54
Shot 40: Jarak=3.85, Desnivel=0.46, Fator=115, Wind=7, Sudut=78.0, Power=2.54
Shot 41: Jarak=4.33, Desnivel=0.22, Fator=29, Wind=21, Sudut=83.0, Power=1.96
Shot 42: Jarak=4.32, Desnivel=0.20, Fator=29, Wind=21, Sudut=87.0, Power=2.19
Shot 43: Jarak=1.36, Desnivel=-0.69, Fator=29, Wind=21, Sudut=89.0, Power=1.17
Shot 44: Jarak=0.36, Desnivel=-0.53, Fator=151, Wind=22, Sudut=79.0, Power=-2146826252.00
Shot 45: Jarak=0.36, Desnivel=-0.53, Fator=151, Wind=22, Sudut=83.0, Power=-2146826252.00
Shot 46: Jarak=13.94, Desnivel=-1.00, Fator=151, Wind=21, Sudut=76.0, Power=9.09
Shot 47: Jarak=13.39, Desnivel=-0.93, Fator=29, Wind=20, Sudut=76.0, Power=2.92
Shot 48: Jarak=1.83, Desnivel=-0.65, Fator=151, Wind=22, Sudut=86.0, Power=-2146826252.00
Shot 49: Jarak=1.83, Desnivel=-0.65, Fator=151, Wind=22, Sudut=87.0, Power=-2146826252.00
Shot 50: Jarak=1.83, Desnivel=-0.65, Fator=151, Wind=22, Sudut=87.0, Power=-2146826252.00
Shot 51: Jarak=1.83, Desnivel=-0.65, Fator=151, Wind=22, Sudut=8.0, Power=1.10
Shot 52: Jarak=1.83, Desnivel=-0.65, Fator=151, Wind=21, Sudut=87.0, Power=-2146826252.00
Shot 53: Jarak=2.11, Desnivel=-0.46, Fator=29, Wind=21, Sudut=22.0, Power=0.96
Shot 54: Jarak=1.78, Desnivel=-0.69, Fator=151, Wind=21, Sudut=86.0, Power=-2146826252.00
Shot 55: Jarak=12.18, Desnivel=1.39, Fator=29, Wind=20, Sudut=5.0, Power=-2146826252.00
Shot 56: Jarak=12.18, Desnivel=1.39, Fator=29, Wind=20, Sudut=79.0, Power=3.11
Shot 57: Jarak=12.01, Desnivel=1.35, Fator=29, Wind=21, Sudut=79.0, Power=3.04
Shot 58: Jarak=12.01, Desnivel=1.35, Fator=29, Wind=21, Sudut=1.0, Power=-2146826252.00
Shot 59: Jarak=11.84, Desnivel=1.26, Fator=29, Wind=21, Sudut=80.0, Power=3.07
Shot 60: Jarak=11.84, Desnivel=1.26, Fator=29, Wind=21, Sudut=82.0, Power=3.21
Shot 61: Jarak=12.57, Desnivel=1.26, Fator=29, Wind=22, Sudut=89.0, Power=3.96
Shot 62: Jarak=9.85, Desnivel=0.67, Fator=29, Wind=22, Sudut=89.0, Power=3.48
Shot 63: Jarak=9.85, Desnivel=0.67, Fator=29, Wind=22, Sudut=89.0, Power=3.48
Shot 64: Jarak=9.85, Desnivel=0.67, Fator=29, Wind=21, Sudut=89.0, Power=3.57
Shot 65: Jarak=9.85, Desnivel=0.67, Fator=29, Wind=21, Sudut=8.0, Power=6.15
Shot 66: Jarak=9.85, Desnivel=0.67, Fator=29, Wind=21, Sudut=89.0, Power=3.57
Shot 67: Jarak=9.89, Desnivel=0.51, Fator=29, Wind=21, Sudut=8.0, Power=5.55
Shot 68: Jarak=9.80, Desnivel=0.54, Fator=29, Wind=21, Sudut=87.0, Power=3.31
Shot 69: Jarak=9.80, Desnivel=0.54, Fator=94, Wind=9, Sudut=71.0, Power=3.03
Shot 70: Jarak=9.79, Desnivel=1.03, Fator=94, Wind=9, Sudut=71.0, Power=3.05
Shot 71: Jarak=2.27, Desnivel=-0.24, Fator=77, Wind=1, Sudut=80.0, Power=1.97
Shot 72: Jarak=2.21, Desnivel=-0.95, Fator=77, Wind=1, Sudut=80.0, Power=1.89
Shot 73: Jarak=2.05, Desnivel=-1.46, Fator=77, Wind=3, Sudut=82.0, Power=1.94
Shot 74: Jarak=2.06, Desnivel=-1.78, Fator=77, Wind=1, Sudut=82.0, Power=1.98
Shot 75: Jarak=3.09, Desnivel=0.07, Fator=103, Wind=2, Sudut=83.0, Power=2.82
Shot 1: Jarak=1.08, Desnivel=-0.31, Fator=16685, Wind=209, Sudut=7.0, Power=-2146826252.00
Shot 1: Jarak=3.58, Desnivel=0.02, Fator=130, Wind=19, Sudut=65.0, Power=1.87
Shot 2: Jarak=4.40, Desnivel=-0.13, Fator=130, Wind=20, Sudut=75.0, Power=3.19
Shot 3: Jarak=4.37, Desnivel=-0.90, Fator=50, Wind=21, Sudut=75.0, Power=1.58
Shot 4: Jarak=3.79, Desnivel=-0.06, Fator=178, Wind=6, Sudut=76.0, Power=2.53
Shot 5: Jarak=6.75, Desnivel=0.63, Fator=2, Wind=7, Sudut=76.0, Power=2.66
Shot 6: Jarak=6.61, Desnivel=0.78, Fator=2, Wind=8, Sudut=72.0, Power=2.41
Shot 7: Jarak=6.18, Desnivel=0.92, Fator=2, Wind=7, Sudut=70.0, Power=2.30
Shot 8: Jarak=8.62, Desnivel=0.67, Fator=2, Wind=8, Sudut=70.0, Power=2.64
Shot 9: Jarak=12.32, Desnivel=-0.99, Fator=2, Wind=7, Sudut=70.0, Power=3.07
Shot 10: Jarak=9.21, Desnivel=0.08, Fator=343, Wind=17, Sudut=77.0, Power=2.85
Shot 11: Jarak=9.16, Desnivel=0.02, Fator=343, Wind=18, Sudut=77.0, Power=2.81
Shot 12: Jarak=9.66, Desnivel=-0.18, Fator=69, Wind=2, Sudut=70.0, Power=2.96
Shot 13: Jarak=2.27, Desnivel=-0.36, Fator=156, Wind=1, Sudut=70.0, Power=1.44
Shot 14: Jarak=3.48, Desnivel=-0.13, Fator=156, Wind=2, Sudut=70.0, Power=1.84
Shot 15: Jarak=3.48, Desnivel=-0.13, Fator=156, Wind=3, Sudut=70.0, Power=1.86
Shot 16: Jarak=3.22, Desnivel=-0.29, Fator=156, Wind=2, Sudut=8.0, Power=2.08
Shot 17: Jarak=3.22, Desnivel=-0.29, Fator=156, Wind=2, Sudut=5.0, Power=2.35
Shot 18: Jarak=3.22, Desnivel=-0.29, Fator=156, Wind=1, Sudut=83.0, Power=2.94
Shot 1: Jarak=9.07, Desnivel=-0.05, Fator=147, Wind=4, Sudut=70.0, Power=3.04
Shot 2: Jarak=8.87, Desnivel=0.00, Fator=147, Wind=4, Sudut=70.0, Power=3.01
Shot 3: Jarak=8.73, Desnivel=-0.33, Fator=147, Wind=5, Sudut=70.0, Power=3.00
Shot 4: Jarak=8.86, Desnivel=-0.58, Fator=147, Wind=4, Sudut=70.0, Power=2.98
Shot 5: Jarak=8.99, Desnivel=0.14, Fator=147, Wind=3, Sudut=70.0, Power=3.00
Shot 6: Jarak=5.16, Desnivel=0.48, Fator=266, Wind=18, Sudut=72.0, Power=2.58
Shot 7: Jarak=4.56, Desnivel=0.48, Fator=266, Wind=18, Sudut=72.0, Power=2.43
Shot 8: Jarak=5.67, Desnivel=0.24, Fator=266, Wind=19, Sudut=75.0, Power=2.93
Shot 9: Jarak=5.67, Desnivel=0.24, Fator=266, Wind=20, Sudut=75.0, Power=2.95
Shot 10: Jarak=4.95, Desnivel=0.94, Fator=266, Wind=18, Sudut=75.0, Power=2.78
Shot 1: Jarak=5.41, Desnivel=0.02, Fator=96, Wind=0, Sudut=69.0, Power=2.22
Shot 2: Jarak=4.90, Desnivel=0.11, Fator=96, Wind=2, Sudut=70.0, Power=2.15
Shot 3: Jarak=3.63, Desnivel=0.35, Fator=96, Wind=1, Sudut=1.0, Power=-2146826252.00
Shot 4: Jarak=3.63, Desnivel=0.35, Fator=96, Wind=1, Sudut=78.0, Power=2.35
Shot 5: Jarak=2.51, Desnivel=-0.10, Fator=96, Wind=0, Sudut=78.0, Power=1.93
Shot 6: Jarak=2.92, Desnivel=0.75, Fator=224, Wind=7, Sudut=72.0, Power=1.98
Shot 7: Jarak=2.67, Desnivel=0.35, Fator=224, Wind=7, Sudut=72.0, Power=1.87
Shot 8: Jarak=3.60, Desnivel=0.38, Fator=224, Wind=8, Sudut=70.0, Power=2.08
Shot 1: Jarak=6.19, Desnivel=-0.22, Fator=316, Wind=6, Sudut=69.0, Power=2.28
Shot 2: Jarak=14.70, Desnivel=-0.54, Fator=316, Wind=7, Sudut=65.0, Power=3.30
Shot 3: Jarak=14.70, Desnivel=-0.54, Fator=316, Wind=7, Sudut=65.0, Power=3.30
Shot 4: Jarak=14.99, Desnivel=-0.88, Fator=316, Wind=7, Sudut=65.0, Power=3.31
Shot 5: Jarak=15.01, Desnivel=-1.00, Fator=316, Wind=7, Sudut=65.0, Power=3.31
Shot 6: Jarak=3.05, Desnivel=-0.25, Fator=285, Wind=17, Sudut=65.0, Power=1.58
Shot 7: Jarak=2.96, Desnivel=0.12, Fator=285, Wind=19, Sudut=55.0, Power=1.48
Shot 8: Jarak=2.68, Desnivel=0.76, Fator=285, Wind=19, Sudut=74.0, Power=1.88
Shot 9: Jarak=5.90, Desnivel=0.00, Fator=306, Wind=20, Sudut=71.0, Power=2.29
Shot 10: Jarak=5.87, Desnivel=-0.08, Fator=306, Wind=21, Sudut=71.0, Power=2.27
Shot 11: Jarak=10.25, Desnivel=-0.46, Fator=306, Wind=20, Sudut=71.0, Power=2.98
Shot 12: Jarak=5.84, Desnivel=-0.18, Fator=306, Wind=20, Sudut=71.0, Power=2.26
Shot 13: Jarak=14.81, Desnivel=0.28, Fator=210, Wind=19, Sudut=55.0, Power=3.66
Shot 14: Jarak=14.95, Desnivel=-0.12, Fator=210, Wind=19, Sudut=55.0, Power=3.65
Shot 15: Jarak=14.90, Desnivel=-0.13, Fator=210, Wind=20, Sudut=55.0, Power=3.68
Shot 16: Jarak=14.90, Desnivel=-0.13, Fator=210, Wind=20, Sudut=55.0, Power=3.68
Shot 17: Jarak=2.17, Desnivel=-0.20, Fator=330, Wind=19, Sudut=19.0, Power=1.31
Shot 1: Jarak=3.65, Desnivel=-1.45, Fator=15, Wind=1, Sudut=60.0, Power=1.42
Shot 2: Jarak=3.92, Desnivel=-1.43, Fator=15, Wind=2, Sudut=69.0, Power=1.71
Shot 3: Jarak=1.67, Desnivel=-1.69, Fator=182, Wind=11, Sudut=65.0, Power=1.20
Shot 4: Jarak=1.41, Desnivel=-1.44, Fator=182, Wind=10, Sudut=70.0, Power=1.27
Shot 5: Jarak=6.12, Desnivel=-2.29, Fator=182, Wind=9, Sudut=65.0, Power=2.33
Shot 6: Jarak=15.10, Desnivel=0.66, Fator=182, Wind=11, Sudut=60.0, Power=3.64
Shot 7: Jarak=15.10, Desnivel=0.66, Fator=182, Wind=11, Sudut=60.0, Power=3.64
Shot 8: Jarak=15.20, Desnivel=0.59, Fator=182, Wind=10, Sudut=60.0, Power=3.62
Shot 9: Jarak=15.16, Desnivel=0.06, Fator=182, Wind=10, Sudut=60.0, Power=3.59
Shot 1: Jarak=12.45, Desnivel=-1.59, Fator=164, Wind=17, Sudut=60.0, Power=3.38
Shot 1: Jarak=13.86, Desnivel=-1.69, Fator=164, Wind=15, Sudut=60.0, Power=3.48
Shot 2: Jarak=13.86, Desnivel=-1.69, Fator=164, Wind=16, Sudut=60.0, Power=3.52
Shot 3: Jarak=2.55, Desnivel=-1.03, Fator=124, Wind=23, Sudut=60.0, Power=1.35
Shot 1: Jarak=2.46, Desnivel=-1.57, Fator=124, Wind=24, Sudut=60.0, Power=1.31
Shot 2: Jarak=2.75, Desnivel=-1.70, Fator=124, Wind=25, Sudut=60.0, Power=1.41
Shot 1: Jarak=8.07, Desnivel=-2.32, Fator=124, Wind=25, Sudut=60.0, Power=2.46
Shot 1: Jarak=0.00, Desnivel=0.00, Fator=207, Wind=3, Sudut=60.0, Power=-2146826281.00
Shot 2: Jarak=0.00, Desnivel=0.00, Fator=207, Wind=3, Sudut=60.0, Power=-2146826281.00
Shot 1: Jarak=7.87, Desnivel=-2.03, Fator=207, Wind=4, Sudut=60.0, Power=2.30
Shot 2: Jarak=12.65, Desnivel=-1.26, Fator=207, Wind=4, Sudut=50.0, Power=2.77
Shot 1: Jarak=1.13, Desnivel=-0.47, Fator=65, Wind=4, Sudut=65.0, Power=0.83
Shot 2: Jarak=8.07, Desnivel=-1.09, Fator=115, Wind=5, Sudut=69.0, Power=2.66
Shot 1: Jarak=8.44, Desnivel=-2.95, Fator=83, Wind=4, Sudut=7.0, Power=2.30
Shot 2: Jarak=1.39, Desnivel=0.60, Fator=128, Wind=6, Sudut=6.0, Power=-2146826252.00
Shot 3: Jarak=1.30, Desnivel=0.39, Fator=128, Wind=6, Sudut=6.0, Power=-2146826252.00
Shot 4: Jarak=1.70, Desnivel=0.37, Fator=52, Wind=5, Sudut=70.0, Power=1.25
Shot 5: Jarak=1.30, Desnivel=0.39, Fator=128, Wind=5, Sudut=6.0, Power=-2146826252.00
Shot 6: Jarak=1.30, Desnivel=0.39, Fator=128, Wind=5, Sudut=65.0, Power=1.10
Shot 1: Jarak=5.41, Desnivel=0.54, Fator=128, Wind=6, Sudut=67.0, Power=2.23
Shot 1: Jarak=1.65, Desnivel=-0.98, Fator=209, Wind=22, Sudut=55.0, Power=1.16
Shot 2: Jarak=8.37, Desnivel=-1.22, Fator=209, Wind=23, Sudut=55.0, Power=2.77
Shot 3: Jarak=9.88, Desnivel=-1.81, Fator=209, Wind=22, Sudut=55.0, Power=2.97
Shot 4: Jarak=9.67, Desnivel=-1.61, Fator=209, Wind=22, Sudut=58.0, Power=3.09
Shot 5: Jarak=8.90, Desnivel=-0.69, Fator=209, Wind=22, Sudut=58.0, Power=2.99
Shot 1: Jarak=5.26, Desnivel=0.19, Fator=296, Wind=1, Sudut=58.0, Power=1.91
Shot 1: Jarak=2.00, Desnivel=-0.24, Fator=16, Wind=1, Sudut=87.0, Power=3.12
Shot 2: Jarak=2.47, Desnivel=0.12, Fator=16, Wind=2, Sudut=5.0, Power=4.40
Shot 3: Jarak=2.47, Desnivel=0.12, Fator=16, Wind=2, Sudut=86.0, Power=2.91
Shot 4: Jarak=1.70, Desnivel=-0.58, Fator=294, Wind=0, Sudut=76.0, Power=1.42
Shot 5: Jarak=1.70, Desnivel=-0.58, Fator=294, Wind=0, Sudut=1.0, Power=1.20
Shot 6: Jarak=1.70, Desnivel=-0.58, Fator=294, Wind=0, Sudut=5.0, Power=1.10
Shot 7: Jarak=1.40, Desnivel=-0.58, Fator=294, Wind=0, Sudut=83.0, Power=1.83
Shot 8: Jarak=1.38, Desnivel=-0.57, Fator=294, Wind=1, Sudut=86.0, Power=2.36
Shot 9: Jarak=1.20, Desnivel=-0.63, Fator=294, Wind=1, Sudut=5.0, Power=0.78
Shot 10: Jarak=1.26, Desnivel=-0.62, Fator=294, Wind=2, Sudut=80.0, Power=1.41
Shot 1: Jarak=0.84, Desnivel=0.17, Fator=18, Wind=6, Sudut=36.0, Power=0.85
Shot 2: Jarak=1.98, Desnivel=-0.27, Fator=18, Wind=6, Sudut=5.0, Power=1.61
Shot 3: Jarak=1.53, Desnivel=-0.55, Fator=18, Wind=7, Sudut=8.0, Power=0.94
Shot 4: Jarak=1.41, Desnivel=-0.43, Fator=18, Wind=8, Sudut=79.0, Power=1.20
Shot 5: Jarak=2.52, Desnivel=-0.28, Fator=74, Wind=22, Sudut=79.0, Power=1.50
Shot 6: Jarak=2.66, Desnivel=-0.09, Fator=74, Wind=1, Sudut=1.0, Power=3.95
Shot 7: Jarak=2.66, Desnivel=-0.09, Fator=74, Wind=1, Sudut=82.0, Power=2.38
Shot 8: Jarak=3.01, Desnivel=-0.56, Fator=74, Wind=2, Sudut=82.0, Power=2.47
Shot 1: Jarak=8.65, Desnivel=0.17, Fator=68, Wind=15, Sudut=76.0, Power=2.79
Shot 2: Jarak=8.65, Desnivel=0.17, Fator=68, Wind=15, Sudut=76.0, Power=2.79
Shot 3: Jarak=8.30, Desnivel=-0.27, Fator=308, Wind=15, Sudut=73.0, Power=2.80
Shot 4: Jarak=8.30, Desnivel=-0.27, Fator=308, Wind=15, Sudut=73.0, Power=2.80
Shot 5: Jarak=8.32, Desnivel=-0.27, Fator=308, Wind=14, Sudut=73.0, Power=2.81
Shot 6: Jarak=8.32, Desnivel=-0.27, Fator=308, Wind=14, Sudut=73.0, Power=2.81
Shot 7: Jarak=8.01, Desnivel=-0.55, Fator=308, Wind=13, Sudut=73.0, Power=2.75
Shot 8: Jarak=8.01, Desnivel=-0.55, Fator=308, Wind=13, Sudut=73.0, Power=2.75
Shot 9: Jarak=2.44, Desnivel=-1.81, Fator=130, Wind=23, Sudut=61.0, Power=1.38
Shot 10: Jarak=2.44, Desnivel=-1.81, Fator=130, Wind=23, Sudut=61.0, Power=1.38
Shot 11: Jarak=2.64, Desnivel=-1.89, Fator=130, Wind=25, Sudut=61.0, Power=1.48
Shot 12: Jarak=2.64, Desnivel=-1.89, Fator=130, Wind=25, Sudut=61.0, Power=1.48
Shot 13: Jarak=2.64, Desnivel=-1.89, Fator=130, Wind=24, Sudut=61.0, Power=1.46
Shot 14: Jarak=2.64, Desnivel=-1.89, Fator=130, Wind=24, Sudut=61.0, Power=1.46
Shot 15: Jarak=2.68, Desnivel=-1.62, Fator=130, Wind=24, Sudut=61.0, Power=1.48
Shot 16: Jarak=2.68, Desnivel=-1.62, Fator=130, Wind=24, Sudut=61.0, Power=1.48
Shot 17: Jarak=3.49, Desnivel=-1.07, Fator=130, Wind=23, Sudut=61.0, Power=1.69
Shot 18: Jarak=3.49, Desnivel=-1.07, Fator=130, Wind=23, Sudut=61.0, Power=1.69
Shot 19: Jarak=3.52, Desnivel=-1.08, Fator=130, Wind=23, Sudut=61.0, Power=1.70
Shot 20: Jarak=3.52, Desnivel=-1.08, Fator=130, Wind=23, Sudut=61.0, Power=1.70
Shot 21: Jarak=3.52, Desnivel=-1.08, Fator=130, Wind=23, Sudut=61.0, Power=1.70
Shot 22: Jarak=3.52, Desnivel=-1.08, Fator=130, Wind=23, Sudut=61.0, Power=1.70
Shot 23: Jarak=5.32, Desnivel=0.53, Fator=7, Wind=1, Sudut=61.0, Power=1.99
Shot 24: Jarak=5.32, Desnivel=0.53, Fator=7, Wind=1, Sudut=61.0, Power=1.99
Shot 25: Jarak=6.00, Desnivel=0.14, Fator=7, Wind=0, Sudut=79.0, Power=3.13
Shot 26: Jarak=6.00, Desnivel=0.14, Fator=7, Wind=0, Sudut=79.0, Power=3.13
Shot 27: Jarak=5.68, Desnivel=0.02, Fator=7, Wind=1, Sudut=70.0, Power=2.29
Shot 28: Jarak=5.68, Desnivel=0.02, Fator=7, Wind=1, Sudut=70.0, Power=2.29
Shot 29: Jarak=1.54, Desnivel=-0.53, Fator=7, Wind=1, Sudut=70.0, Power=1.12
Shot 30: Jarak=1.54, Desnivel=-0.53, Fator=7, Wind=1, Sudut=70.0, Power=1.12
Shot 31: Jarak=8.63, Desnivel=-0.27, Fator=257, Wind=1, Sudut=70.0, Power=2.86
Shot 32: Jarak=8.63, Desnivel=-0.27, Fator=257, Wind=1, Sudut=70.0, Power=2.86
Shot 33: Jarak=4.56, Desnivel=-0.18, Fator=283, Wind=0, Sudut=70.0, Power=2.06
Shot 34: Jarak=4.56, Desnivel=-0.18, Fator=283, Wind=0, Sudut=70.0, Power=2.06
Shot 35: Jarak=13.84, Desnivel=-0.96, Fator=283, Wind=1, Sudut=70.0, Power=3.58
Shot 36: Jarak=13.84, Desnivel=-0.96, Fator=283, Wind=1, Sudut=70.0, Power=3.58
Shot 37: Jarak=8.10, Desnivel=-0.45, Fator=92, Wind=8, Sudut=70.0, Power=2.64
Shot 38: Jarak=8.10, Desnivel=-0.45, Fator=92, Wind=8, Sudut=70.0, Power=2.64
Shot 39: Jarak=8.10, Desnivel=-0.45, Fator=92, Wind=8, Sudut=70.0, Power=2.64
Shot 40: Jarak=8.10, Desnivel=-0.45, Fator=92, Wind=8, Sudut=70.0, Power=2.64
Shot 41: Jarak=8.10, Desnivel=-0.45, Fator=92, Wind=9, Sudut=70.0, Power=2.63
Shot 42: Jarak=8.10, Desnivel=-0.45, Fator=92, Wind=9, Sudut=70.0, Power=2.63
Shot 43: Jarak=4.35, Desnivel=0.74, Fator=88, Wind=9, Sudut=70.0, Power=1.99
Shot 44: Jarak=4.35, Desnivel=0.74, Fator=88, Wind=9, Sudut=70.0, Power=1.99
Shot 45: Jarak=4.60, Desnivel=0.63, Fator=88, Wind=7, Sudut=70.0, Power=2.06
Shot 46: Jarak=4.60, Desnivel=0.63, Fator=88, Wind=7, Sudut=70.0, Power=2.06
Shot 47: Jarak=4.94, Desnivel=0.67, Fator=88, Wind=8, Sudut=70.0, Power=2.12
Shot 48: Jarak=4.94, Desnivel=0.67, Fator=88, Wind=8, Sudut=70.0, Power=2.12
